date,critical_staffing_shortage_anticipated_within_week_yes,hospital_onset_covid,inpatient_beds_used_covid,previous_day_admission_adult_covid_suspected,total_adult_patients_hospitalized_confirmed_and_suspected_covid,adult_icu_bed_covid_utilization_utilization,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_unknown,deaths_covid
2020-09-28,0.16977225672877846,11.01347962118246,296.8578771547966,56.245226126342516,292.1700013248598,0.11810219350884808,0.19644440230907734,1.2328159186681182,2.0275972676803335,2.1353371376246324,3.7615712809626167,4.848498679300427,6.204509327664565,5.091228973713601,2.891103322769229,0.4728449517690857,3.5455870741454754,4.967772316819336,4.301405784516321,7.481756951012032,11.381192985350712,11.678848889511825,10.146138429406012,7.375018532191489,3.397841309153118
2020-09-29,0.1694007943360387,11.348704576902588,306.8872947574249,68.39796133595868,302.0181443884317,0.11957475488637664,0.20700267262623617,1.3809439569076887,1.986597371130286,2.8045113037408678,4.909651776732463,6.795946820956827,6.637239198050246,5.625888232091261,1.809835162013564,0.9709240823625571,4.091690351427202,6.360844901159385,5.991491393579327,10.781574281887709,13.438926623879464,13.53742680996376,12.361539430531495,8.087345007834248,4.222956966390889
2020-09-30,0.17371053993444885,11.593155779512257,308.36984148281357,63.659355140871696,300.4027439592547,0.11855401471915397,0.18328602243121833,1.434802572607307,2.386909756615967,3.1418626213216174,4.832471239859569,6.51068974632515,7.485722727340404,6.284695612151734,1.9985125017023235,0.881615151763238,4.052365969624021,6.213480276020422,4.968400683930788,9.141200490076892,13.208943701346282,13.175386731224023,10.682073257446326,7.957916848190371,3.6942864215021474
2020-10-01,0.17232465965879717,11.181451633696271,302.9556483486306,63.887371415234824,295.88890882172467,0.11787708783274335,0.34595056486488707,1.818407832785802,2.0557000483837897,3.126594866620474,5.4254086144985845,6.105809176787198,6.627496500603092,5.731783687876411,2.0587126676499903,0.6524616705789695,4.11536414838849,6.820944631632276,5.138535839441518,9.015826774851206,12.88792520342538,12.656076205324322,12.482419566276429,8.0944529269296,3.5559053287063866
2020-10-02,0.17403267411865864,12.876873549026019,302.0566340087512,62.74772835651194,295.57129747055194,0.11732810920121335,0.28594118213083486,1.6282990009871465,1.8140308883237923,2.67510890290285,5.000695674696988,5.822497326908168,6.347244249560083,5.447289650676943,1.7879653042224917,0.47036683929258655,4.123903481738407,6.324002796695303,5.360090867287179,9.576600260843708,12.590465477989353,12.86888356888053,11.665841132820868,2.3292251130724857,3.9874182400506726
2020-10-03,0.1680730153263303,11.549650602320213,303.88782774171796,63.152292343238564,296.6350437837683,0.11860630903582249,0.3088185400273682,1.5514808767056416,2.280180195467113,2.8729115581186155,5.257600195715702,6.384563363725332,7.259421407345451,5.408910308159023,2.3852334610753294,0.5992574356060354,3.899065189538238,5.815318476610819,5.855929893934829,9.991266725622031,13.097023949110271,12.20295618770825,12.36673468238108,2.6711560314431213,4.0136133215531276
2020-10-04,0.167959993102259,11.971625549301113,305.2257417506208,53.90774964457272,299.09097091485546,0.12092083903212199,0.13875480873652382,1.2751510452533628,1.7148586892357351,2.5395167824065266,4.148076306906941,6.056922163244188,6.454120170897984,5.094292063590748,1.712128695434913,0.48727232873305226,4.138307222064255,4.53548189197591,4.725859556518067,8.225848584330464,11.369202635415414,12.068565162543488,11.231944225549773,3.4687236984574397,3.2777678412589393
2020-10-05,0.1739504473503097,11.776812478087512,316.9145577457005,57.99573005185221,311.61668916820895,0.12423989054423837,0.2691499591016206,1.7308678724548177,1.6451753025072,2.802274000150613,4.394704513875142,6.312276391845894,7.014528625566856,5.989619986186819,2.381152741083193,0.5567327361258905,3.724714603358757,5.258592543364513,4.552089713251622,8.359442516375466,12.06101391618549,11.792096708532977,10.82866022745663,7.414446003822661,4.373075253448656
2020-10-06,0.17536928890415665,11.755839418152627,333.12392366757314,75.19916828137461,328.53322336731907,0.12763192753604904,0.3236629524470804,1.8262065370670932,2.5110021724957607,3.3170626601569912,6.189507572503625,8.637571937836311,8.745201392182047,6.511009149960906,2.1064584326332487,0.5973004348990463,4.1503605939731845,6.427940374638596,6.348812935742362,10.423892956501474,14.527846510367693,13.915242901341937,13.732616351662406,9.626214485270307,3.568598102228656
2020-10-07,0.18027444253859348,12.327891160118709,337.511967684851,68.79592874084625,333.519166549358,0.12746858168761221,0.1846950016370846,1.759130798036115,1.9919969846752377,3.5075618548593557,5.087840421471774,7.692285103569924,9.04313110241016,7.194885735844233,2.146880050967395,0.6271644056387146,4.510882810277398,5.624506817430271,6.730942304673743,9.878354246056924,12.814361133655797,13.067743928396842,12.947838178423948,10.359967135973777,3.627686149272722
2020-10-08,0.18191126279863482,12.63778164425931,339.76579790612766,64.77702429947576,332.25514965806616,0.12603862494203752,0.2848746175816836,1.8998923388927533,2.1435115617609855,3.151658419328384,5.411650010521765,7.922770093749916,8.193230343294609,7.126979583434103,2.2699592874702788,0.6581034355138362,4.439057600639628,6.113637172556755,5.913340559861637,9.86139612018106,12.599400883425977,13.734078866804749,12.647534648831073,4.402792211200568,4.140448348448534
2020-10-09,0.1825924033384432,12.464353954293143,338.88808182830235,63.077354533763945,332.34148877864004,0.12547046767281536,0.367327420052756,1.4616171152203503,2.310728613346338,3.5060473244192463,5.140575672933589,8.306065399704886,7.91626015729199,6.851452460838044,2.0632688851433825,0.46774533646588234,3.7710501587343486,5.54797174027261,5.313002707563112,9.78800224337266,13.652853767632072,13.10227418913134,12.279359335339475,4.0757209779333365,3.840013708567569
2020-10-10,0.17822456977338558,12.491599741620487,335.8495878628914,63.05746575387295,328.53163219061815,0.12621985243970488,0.24031478098549983,2.1213776667625632,1.9491359372013133,3.2426468877326675,4.993311543587496,7.673987793092458,7.749351824920086,6.853224070737801,2.502193763874354,0.587618367937957,3.7216435099283958,6.106852101895052,4.762325028641611,8.975666690772737,12.491352761789194,12.714919413834627,11.829428593343035,6.4786624302485745,3.918895399337601
2020-10-11,0.1795221843003413,11.622015577383236,335.71264969176036,53.93803823119906,328.29924458491837,0.12811984194468065,0.160666461049041,1.733786251160709,1.8675868400782134,2.9655817863885194,4.732306912434899,7.008519865206574,7.197356213414819,6.354675302975999,2.315973678494575,0.5912452954892922,3.020136877237797,4.641431178428796,4.696033209441594,7.986325704751484,11.868081517741894,10.856274353095898,10.863937964867882,3.2900374160303825,3.6387869746145554
2020-10-12,0.18205172118513444,11.573916927510314,345.3215030844105,51.66630804839571,339.7677452056171,0.12958755248209433,0.2323681961762795,1.5857614044414579,2.041007553124334,3.1089263056597143,5.191926993647549,7.178392209144072,8.012063433554156,6.238965317881506,2.456101314069954,0.5704397661263269,3.791401222277311,4.811487877296825,5.034273629734165,7.697023891332958,9.864430457066405,10.868616979814323,9.3846482917308,3.349148828600725,4.051590194447757
2020-10-13,0.18566271273852503,11.499811839845712,357.09010993501454,65.4324479333588,353.6488010373271,0.12647675422370205,0.24422310756664892,1.598913603994953,2.633899945327874,3.703582766873117,6.423327263759756,8.853066745994168,9.26401203295786,7.616747884984742,2.596702378889744,0.6289963241128605,3.6453582778887363,6.206008213357152,6.080238540064611,9.55294251067151,13.219622715294852,13.267208738966369,12.10985445850376,4.693738605478177,3.9250475067199666
2020-10-14,0.18741496598639457,12.361261790249786,354.806638484814,62.509922554488675,351.1364800184562,0.1248847529718367,0.20996375389063077,1.9035982227175057,2.4836161493417808,3.5024766940383043,5.666608118760413,8.956680608222822,8.965211274229294,7.501044804198461,2.597690651615816,0.8306643561948165,3.171784136411362,4.805499394047837,5.43568660346853,8.841777181310245,14.202505643421254,13.150405724787925,12.065416053596854,3.5783543467342356,3.8641559517469752
2020-10-15,0.19033898305084745,11.783716863799485,350.48445223085855,60.54908730077898,348.2762453406837,0.12619280645950576,0.2621286926781869,1.7841431140456097,2.8248678784579524,3.2333867805461907,6.077900427138393,8.060629948308856,8.801741557246084,7.022126385108223,2.3111553420702933,0.9228719767359749,3.7622474800655947,5.1028371081504105,5.6122013008234255,9.311927101123356,12.64063594026247,11.64342760943599,11.358240255968278,3.6217507324402867,3.863043576086195
2020-10-16,0.190893760539629,12.011157684107587,350.6182286771401,61.40236943084446,347.57121029399326,0.12549323391996903,0.3568579684812467,1.7192491485700907,2.371634900054046,3.1675446043515256,5.560110433160534,8.242268983498933,9.452014854621716,7.737642350022406,3.446591192570935,1.0391212367089748,3.7672867335648816,5.427654695752568,5.3442121085418055,8.89043189211644,12.540945253357824,13.35103160186794,10.930914825176385,3.6069316195461854,4.632078432378084
2020-10-17,0.1885772220344711,12.192100764810293,350.9131483038869,60.64856396626813,346.85767830199495,0.12682108169872405,0.31739515030551546,1.778386955431884,2.48283887830836,3.1356660315756186,5.362804281030368,8.631470595888478,8.906194645828533,7.057498110004461,3.2660686350157393,0.6892495368981413,3.3979234411565034,5.082208317065726,5.5717688858451995,9.003021403464903,11.91846194947628,12.805802640548562,11.667352681635343,3.469889231730265,4.1721707857638215
2020-10-18,0.18909768071779245,12.119324928249554,351.6777323824409,48.34000888975306,348.4190933363853,0.12984007249393842,0.3121595583823865,1.498823437113545,1.9271152695031888,3.3565744621114666,5.452754607390773,7.648210691925058,7.9568332043072925,7.089123200387236,3.8628341904981136,0.5914751249283319,2.7921916884188915,4.295089557695693,4.138580912124488,6.858878487062792,9.936069974007241,10.179854792925433,9.704364244439134,2.57936674678565,4.072560372968994
2020-10-19,0.19155122284932444,11.90089677974429,368.22601328402067,52.84993071023259,361.83739362275145,0.13504290053610543,0.23239398682671153,1.2913423792741072,2.3423952176136362,3.6865061876284133,5.560556533330252,8.361603361106566,9.021211344214143,7.123213301558791,3.139552356292724,0.45298038251070755,3.2248166717168494,4.345029447092644,4.508923904247409,8.4124889098843,11.333332568405329,11.114208847309444,10.257182294646809,2.8335548748696233,4.191335169507009
2020-10-20,0.18755357448997084,15.002581216502602,378.68360828040727,64.03729469462624,370.81327221826245,0.13521170910493827,0.29564431435603056,1.7130142380963758,2.8565447150536802,3.999456550652687,8.20130274863224,10.060062988463073,10.748885594228058,9.021276748215994,2.3891969212493738,0.43319080112029396,3.5890616846681027,6.0805194601899295,5.368132745043433,9.063673020870272,14.031747902219752,12.867203827680306,12.886137318357127,3.51243914135864,4.160412380253422
2020-10-21,0.1872791519434629,15.341464874792191,376.13564946347947,59.95330188742145,369.7667519472847,0.13903756179113094,0.24740654505701956,2.0238694649565674,2.4977010787055316,4.277391427793315,6.558362990202803,9.758111727309295,10.490504671670326,8.166839831734515,2.5240074123436482,0.38287061176620535,3.081870999502573,5.5175848747496925,5.368167313943034,9.185432961235897,12.222085138878072,13.113675151203509,11.020451989234756,3.4008984937744926,4.321900206382795
2020-10-22,0.18870454164571812,15.878805447295719,375.195212780904,59.445541768619016,368.1062663020972,0.13890918674157574,0.426405967478858,1.9014581777914363,2.639379568556438,3.8965990215068804,6.468172129152224,9.14541160061547,10.31060253766182,8.145488323006376,2.695875347647896,0.4270010501443788,3.3472665787154643,5.0828405100785545,5.482747498415017,9.550058769309524,12.221422223453326,12.791226319682236,11.433898442057858,2.7581933098478215,3.967448861609929
2020-10-23,0.1899030424607155,15.707766725628899,376.1523460902903,58.6945353608697,369.99987023196775,0.1385438130516085,0.21047777127509498,1.8636143191797725,2.5468523676028707,3.853761900046599,6.065363882798424,9.27478449267583,10.343781607679537,8.98505449184652,2.2722636707043544,0.5640028856313241,3.3805400247341257,4.528414142348787,5.687980126948479,9.264721826061573,11.972901828052846,12.019970148678329,11.74308843692641,2.9662848680798017,3.8684322414422687
2020-10-24,0.1891891891891892,15.258991226862728,378.6076975097964,57.59648767942331,371.7600554434184,0.1410762493250945,0.3148339534225267,1.7687623461536213,3.130706214816132,3.989885634155886,7.334792983657726,8.903814324069865,9.716200043618873,8.724740986188662,2.819944025347729,0.5901328316531013,3.53221641446157,4.881594897672141,5.7664228558012125,7.870767274349407,12.143355414725931,12.00916482978225,11.197624135293976,2.686860536096078,3.7011290553929106
2020-10-25,0.1889300134589502,15.597574414495789,383.81356105919934,50.69199485222934,377.46544915016676,0.14204299523878228,0.22147932231025688,1.4804297195077332,2.714390400667391,3.749465672773787,6.086447954931897,8.236366997042316,9.638454214422278,7.185886100081993,2.7877475508898413,0.4516833551406924,2.9566186717101095,4.334060184470767,4.6016761983679055,7.52066370220571,10.39588518776952,10.34747665950931,9.940920856840902,2.649998738296437,4.178435564034423
2020-10-26,0.19696969696969696,15.310015551730825,417.4249310914137,53.59465445965154,413.52639075412867,0.1459067904343863,0.35210236143971474,1.664724624700849,2.3844589989268745,3.7339983548196156,6.70010350448297,8.981209689272873,9.937291850513972,8.313494219659555,2.8600107013422287,0.39624600521154457,3.3155399326039467,4.960629587358094,5.434220810759316,8.037943375961,11.706975441600981,10.248216536440177,9.66844856245736,2.5715066433825284,4.371378489806548
2020-10-27,0.1961891319689485,15.464747151293926,435.0888591882396,67.80663694658563,426.96353465575424,0.14838042974735416,0.3457160459662014,1.896146822992895,2.9986489189251566,4.6429287225495015,7.698824853609748,11.305072546535344,12.1552483017328,10.207756638787396,3.1440819002909124,0.5769480182048726,3.6739207650500996,5.838259884424518,5.297211754763123,9.481872227637364,14.774011938377376,13.685228914265704,13.755185719255774,3.2661719627160033,4.910447164808271
2020-10-28,0.1931970509383378,9.878131406030862,418.7192493159659,60.77163784467466,410.67832035235386,0.14990214802763435,0.1628981688430843,2.188361592213366,3.1036747951972887,4.259743882840537,7.280157101512108,9.985790311497073,11.146177443299294,9.847785584336268,3.0246212300183495,0.5758706800597581,3.4415240659354494,4.926548502719961,5.571338753110936,9.402742025258028,12.418059198419758,12.212002518832897,12.011103137094237,2.8573813538865958,5.0831151840064015
2020-10-29,0.19442590120160214,10.023357814810074,419.1527866830927,58.11323704002099,409.797691555287,0.15125256770476708,0.2900026621052761,2.3357789181173696,2.991075123882927,4.534307716707192,7.472723109846149,10.219244803262626,11.517702479245596,9.677264750191197,3.0244298588276415,0.48651623265827076,2.8617382972543246,5.405352632489433,5.486035335822878,8.650438027542904,12.22641068033438,12.583311357634296,10.62255405037114,2.3005214456599012,5.18493448396014
2020-10-30,0.19337660176402063,10.32182331090762,426.58193997681906,60.606492323517486,416.3954253591152,0.15302567019839294,0.24273069070953227,2.023075041509619,3.033506403453439,4.1195244816885275,6.998342010157488,10.472267286775907,11.096902075902783,10.459238352063421,3.1705640548344327,0.5471184187743756,3.208648515609534,5.391316148513485,5.590678153292527,8.59568547174489,12.72688775118763,12.083746227927735,12.303469154525246,2.8828773206478244,9.875770501301997
2020-10-31,0.19467110741049126,10.233702250192122,424.17759689505914,55.06944347139967,413.9645458171269,0.15442123336671912,0.1800501047072226,1.9051757779013776,3.079134651171292,4.640664961856829,7.125052239533168,9.68600888746181,11.00534997847196,10.299403350427896,3.534917411978615,0.30637845382152745,3.214434826036128,4.658962894226169,5.317163680591448,7.8300201243421315,10.897878820874693,11.433036369156648,10.925668340148162,2.6065326033423286,10.009163843610379
2020-11-01,0.19429619746497664,10.36263615649589,430.7471359674748,49.661885310300015,422.30953081919904,0.15818743809148736,0.2100066359139895,1.6779593872537508,2.2625248480717692,4.398278618373382,6.306463507984542,9.29571769319402,10.025756763184665,8.59391587915826,3.0663764467654926,0.19928248298338072,2.852797099736054,4.487910507526017,4.1811735360680355,7.320295123088757,10.55613194296733,10.149508830477522,9.666025168904007,2.1655312189016254,9.465720968248158
2020-11-02,0.2027527792482795,10.497971163579836,479.02310826158543,58.979988946862946,471.2776336388122,0.16284647233590666,0.3113576153658126,2.0764541197755113,2.7656150083901454,4.225882769315811,7.868655636396063,10.029644373337664,11.32408112794745,10.115880876586754,3.98773345870394,0.38622518685896756,3.9115283099723555,5.412947803648557,5.458930324906241,8.565210634639481,11.19733892275196,12.170863769562718,10.661729743194943,2.9543110727058375,10.445949132676505
2020-11-03,0.20329087048832273,10.577250251279569,498.33464836576405,68.12582865938248,489.2325160911288,0.16562143671607754,0.2566691532933595,2.4746694365990316,3.511526180898927,5.647763932565467,8.670516402736116,12.551202958808421,13.209046231245532,11.817258029000879,3.827757608875947,0.49862120022855744,3.5363090090966125,5.522758859978242,6.154255654758,9.2203977519301,13.663667619372598,13.720478067908408,13.61307588172735,3.5311852178862093,6.509704185317728
2020-11-04,0.19703530979347103,11.135528601074988,482.4453032217626,65.05972329606519,474.23382194669824,0.1669065261605433,0.21844066402013862,1.9899425258919892,3.4172845777357814,5.1203974158940175,7.858907229435115,11.384263692992231,12.453322105978277,11.818117344476482,4.528630875461686,0.499048328774851,4.038811133867044,5.59845620690508,5.491955436277716,8.361164008746783,13.791937000302553,12.904716617072618,12.113005479204011,3.8248509118186877,6.106629520850447
2020-11-05,0.19648191171589777,12.21251992222727,486.8479592644364,60.74903581697582,478.4737220086115,0.168969484208404,0.20254357955918806,2.282420302790363,3.6514863848934778,5.109652714585668,8.77089628863116,11.308797410459327,13.269433044622762,11.640232287322824,4.146803002486988,0.43324016835047724,3.448302113229006,5.662936876373639,5.721593362791763,8.545179602127995,12.51509126448975,11.96659119251005,10.746770133497712,3.307637450809798,6.247705712232796
2020-11-06,0.19837587006960558,12.493902412909033,498.7083966133035,62.307168992381264,489.6082967848176,0.1704393193810399,0.3745211145458161,2.872778961173029,3.3970905670958986,5.16745860733916,8.858809593100238,12.773096728162226,13.776801294030506,12.26900500116626,3.588410034122755,0.5299133362988929,3.4851058057193183,5.570525539341847,5.316929127518769,8.768347941879952,12.695757616071537,12.268028640780987,11.679198268530811,3.2558727833563816,6.743547339433953
2020-11-07,0.1972134682368552,12.48901929338599,514.7516538271179,64.57687698033789,505.0932849592478,0.1729197932299483,0.2774860786863977,2.517492958364197,4.005968344328073,5.672322636805206,9.15634218517529,14.175226810991827,14.850359643650112,12.781576798620907,4.6466925258379375,0.4081145909120153,3.517881583497326,5.225791914031618,5.271039690644989,8.947330020268755,13.33918959825561,13.948987743853467,11.743602149563406,3.451319297059976,6.692372611214458
2020-11-08,0.1947211155378486,12.093115454990281,527.9812526521633,54.099145145258596,518.5193344214125,0.1794807758630942,0.2546904173120869,1.9964158869405186,3.408980858272726,5.061816811717952,8.1956713375216,12.307925895964246,13.810684268939626,11.994194959703231,4.663578225185547,0.46506315867600556,2.9810238755424643,4.058038773081352,5.618510046836304,7.445743555125907,10.749609912960246,10.828708092253983,10.231283108777317,2.8442555618286045,6.589057369771632
2020-11-09,0.2067068843151171,12.7953245605109,589.2161120462096,60.44950852723896,579.0160569963798,0.18407960199004975,0.3236500713409923,2.732851284528687,3.962832415861128,6.134698160835109,10.449054858501706,13.953111252345854,13.610904326692252,13.708352984938706,4.070290361700138,0.5149320218437109,3.4693821293214353,5.224189907167256,5.34636281293906,8.759723485964663,11.417481576279629,12.04131616689693,10.903963017023099,3.6902312853023607,7.457065765739983
2020-11-10,0.21194400141768563,12.95063008869206,618.7648463616677,73.16979592015515,608.1456351330897,0.1906486781786656,0.4349617622736391,3.0411742884700477,4.815277296747814,6.6397465696165465,11.335520921777768,16.364690933025845,17.862833506901914,15.407669009059429,4.576607788243488,0.46489495416040044,3.8246347397129807,6.905421940093696,6.310189154648854,10.208763223126734,15.205591351276698,14.101190121435486,13.497059896683947,3.7202771164968778,7.724737631054851
2020-11-11,0.2082641885164288,13.168098644171911,595.709071775473,68.44291385176724,584.7188258274874,0.19264991244261442,0.394280558216288,2.9259338873612553,4.941132858049895,6.760879747907116,11.456448746638138,15.13583477720701,16.189574155220846,16.53056199685052,5.485041469024346,0.4881678644855997,3.979031540707699,6.4806240265592665,5.58664275146056,11.008514165291528,13.313704066496294,12.705140750125384,12.430857046573525,3.3920582085075783,7.399423611322133
2020-11-12,0.2111257840871575,13.90742579415224,604.8021383288046,64.62654871325127,593.9932298013279,0.1962636637768564,0.3853251899891746,3.0564698878303918,4.072429876819151,6.623150241283479,10.619702931833627,15.474670585274325,15.8445777444401,15.635911417313661,5.397196070118587,0.6364655509720942,3.7607356655730033,5.385414816206613,5.548504798291493,9.631145902049681,12.524831596311339,12.05938954858863,12.710013316321238,3.7148520696502523,6.832879549779572
2020-11-13,0.21539222148978246,13.383883455116637,610.123484905849,68.23499643400166,599.4691880830347,0.19941335155320478,0.25358712881219536,2.7624556150218758,4.284035780090745,6.213620793751807,11.241478313191752,16.15985371905024,15.613527593722935,14.902418797398061,6.28028842580357,0.570690202280093,4.80499560270306,6.01603499750333,6.298232128094979,9.32624194654557,14.102845065833174,13.122138349227265,11.65984909906862,3.2280170807362776,10.050277980041962
2020-11-14,0.2133905013192612,13.545789388447503,620.6580488580671,63.51980820922581,609.8127452752602,0.2056839334621723,0.3715827317180901,3.2266753915181816,4.457866789777003,6.65232022616149,11.217133367849605,16.124903644977685,17.250011154881438,15.678073441505308,4.643264974674611,0.4950574131997124,3.5419996975601,6.6019182775113565,5.304657470589383,9.445513527016871,11.824561889627335,12.605307849073554,11.54344391202,3.374819998527543,6.740608347507756
2020-11-15,0.2133773740710157,13.5678326276621,635.5981114871366,55.47998665052381,625.3643706299779,0.21269364244570857,0.27057558095661216,2.647121400386238,4.099198907409346,6.147203700235863,10.553689146080607,15.38559048517507,16.218238357525774,14.313437660833513,4.576869351534342,0.46812781402038645,3.1913496358568496,4.490748167986147,5.194448800600077,7.435129046176429,12.012046036491979,10.972563750875137,9.389882722919255,2.774591516136034,7.2598711877788045
2020-11-16,0.22618207480592803,13.584732744489553,716.9924689708736,65.6768489018983,706.0002492030322,0.22134139116009005,0.2579489174379345,2.993014835723221,4.508107337298328,6.560910290636227,12.458865615728335,16.501319019950024,17.88030903616204,16.862034715898652,3.882640430503089,0.673338666019858,4.188423602104451,5.475570676530168,5.68606350557776,9.356418341071306,12.46709503454792,12.041384026927139,11.486703686938768,5.277202415434346,8.474376797267473
