date,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,inpatient_beds,inpatient_beds_used,inpatient_beds_used_covid,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_suspected,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_suspected,staffed_adult_icu_bed_occupancy,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_covid,total_staffed_adult_icu_beds,inpatient_beds_utilization_utilization,percent_of_inpatients_with_covid_utilization,inpatient_bed_covid_utilization_utilization,adult_icu_bed_covid_utilization_utilization,adult_icu_bed_utilization_utilization,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_unknown,deaths_covid,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_beds,staffed_pediatric_icu_bed_occupancy,total_staffed_pediatric_icu_beds
2020-07-27,0.13983922228453916,0.6433188521608417,0.9995229832450201,0.15797345298186577,0.6294184210920625,0.9995284478264086,5.520206266128233,6613.360717576576,4417.49082976076,539.3190389578923,65.9285109833408,93.60235129956959,0.735930423783235,3.790201617579332,520.4630076645714,140.01577487315285,118.64790063903408,515.5782721817649,388.4771047409783,16.987071142815648,7.4827987474435815,822.0800237514273,0.6564435643806398,0.1437757878525055,0.09568445318326667,0.22429533080446737,0.6760020963496427,0.9614222801425778,8.950695222078753,10.259073911941709,5.673544615779979,12.978295898596645,14.13517838131065,11.248757694440219,9.24420984114027,11.916486062150392,0.8513530868385588,6.48677192062022,14.397621905213436,11.941355567446381,13.111437451130014,19.92064282231057,18.409850192178524,23.147586729468888,14.027556007913061,5.543009135675848,316.17660808692904,596.7827163017081,117.14567684137694,210.18240245483923
2020-07-28,0.14002246349681768,0.6678072468402605,0.9994709028244305,0.16379633096218646,0.6534347369123731,0.9994723515134764,7.366205831855914,6613.106762482984,4613.177234831613,535.1522692762642,74.09137135984486,102.26310763348017,0.8422613354989414,5.382029144147178,536.8989761935917,140.11720250726285,118.42160484041236,523.1020354927172,390.1133238751961,20.347314503127645,6.6111877605021565,823.5836373350652,0.6842581087708003,0.14203765731195733,0.09791918325404031,0.2236646460025163,0.6884581220092266,0.8339762463377363,10.043992189333311,9.255869637997963,6.060639631807446,13.362341351116356,13.957560554724608,12.446150990923545,9.951042755415923,13.017367553892646,0.872409423265185,7.208060819596353,13.986884539303817,11.338763202313691,16.255464719703063,22.032754126921123,21.88669032222275,22.436213890720268,15.178672405752975,5.576545218886307,380.82931879664613,681.4235753261077,165.95537470350737,263.05794647139135
2020-07-29,0.13995943204868155,0.6745080609422981,0.9994637478701823,0.16134980638023233,0.6624655038080974,0.999463600380476,14.28115139758704,6543.8994028310835,4676.14435268629,510.0377606984389,42.17296069519328,88.76231578738101,1.2516019505017186,6.9454571963643605,514.6050690630824,133.36521186286646,113.05977955638126,486.59526197021773,361.2938512390502,20.80842014462803,7.077812141296226,790.9008066793028,0.6947341042895716,0.1337980002650354,0.09352325254047968,0.2170275804975818,0.7034696640992414,0.33621607702314993,4.462178685992423,3.8501762217473545,5.286158994226231,7.751155253919993,9.761201708922568,10.167739347368238,8.399662741300146,5.989560982557177,0.7923932590731905,6.350755022543345,11.474379364470543,9.075911333466399,14.399954869443787,20.108823157300968,19.792354689855546,18.24541394144334,12.47573453574311,13.133834894714033,385.0980532236131,633.3958325705795,151.07009074403194,230.83051109707992
2020-07-30,0.1425169444953288,0.6767578616828434,0.9994588027647601,0.16468217622275141,0.6651075589122316,0.9994568833906041,12.874579630038053,6547.458565079921,4639.626466671414,494.8237728261087,44.59619566993084,97.32334705397344,1.7953029202485171,5.775738851592949,523.841746810794,133.3943641461482,113.28290508249938,482.8622344522298,357.6171625217307,18.53163753675406,7.046588405632073,805.2013721749462,0.6916560991920495,0.13358573914218627,0.09285985087830152,0.2195827366411142,0.6967494362981947,0.4682302224028793,2.765156802122067,4.39801993433673,5.517601743400373,8.761965364165777,9.638771070523225,10.528515077355815,8.523060640767891,6.1804836048888445,0.8508376330545849,7.906455507964796,10.904126343119351,10.768945922936993,17.140330310775067,22.51870158128958,21.330525081478463,18.961175927833853,14.3206732292249,15.331959512706801,374.8108059988451,623.9345884187487,144.00869600534827,223.4944774150745
2020-07-31,0.14166059723233795,0.6688386194148753,0.9994810514994913,0.16296431172614712,0.6519238111126439,0.9994909541828447,12.555611830743006,6535.905201595647,4592.335417863443,490.46114745074055,54.010012518275985,87.5059728606548,1.1706420503596682,5.207863762944608,517.064286640246,133.19383696073618,113.69354010721199,479.7819925835757,351.5027187315172,16.76096867777029,7.646242779991463,785.5777359424628,0.6879272484387792,0.13243607399095514,0.09172386865251694,0.21817439880675982,0.695582160610516,0.6058811915175885,3.479760573006419,3.9801767404026007,5.54590645164678,8.002460613222249,11.22826176763982,10.675292032756218,8.62976611419015,15.495564039121874,0.9076013350958013,7.334563208423875,8.97169294729778,8.821434093100786,14.843032501703362,19.151199519983123,17.912960593853676,16.32278327382403,11.796005263208135,14.812526091108271,388.3565845852336,597.527237013137,124.26619153613571,208.94857700562596
2020-08-01,0.13911290322580644,0.6635954194836339,0.9994922147346514,0.16055718475073313,0.6523788768305995,0.9994896223886834,13.172373813405816,6563.996060824934,4498.343437112106,530.4045809848845,53.15554921899654,84.65315430923161,1.0643573782221807,6.683865660345092,529.7067347591612,138.35889793889166,117.7509708274486,537.0939610719633,405.4034768693701,17.867727231392657,7.348747555756092,816.3584019748982,0.6709153616152047,0.14392078012151657,0.09716718915923751,0.21618401502621176,0.6848530352326131,0.5211974893919962,3.02212629333262,4.429845604526475,6.252267189326423,9.326519696417238,9.615490592216144,11.098108028937173,7.5546349336281295,17.120882652288355,0.7019212701457694,6.606727832384824,9.643708494818572,10.028056241445618,15.403383421275972,18.170323308361322,18.738496955971666,16.81982646275016,11.37748319391255,17.065830802488996,417.6848398608583,643.0437792101005,159.69483916690496,231.64842668229466
2020-08-02,0.13556824461226746,0.6492461075740198,0.9995234262877903,0.15619819487935163,0.6389216768363695,0.9995195055495587,13.600294894708234,6582.8788178234345,4421.422293390838,523.6836634895762,38.96233907860965,73.36360854164994,0.7875249974677162,5.553558805733228,504.4367122938119,132.80989827726816,112.67345884065001,470.8280849998258,346.5439122863369,74.04008492485393,66.14385587592585,788.6149846050863,0.6553302350724137,0.14648687980353814,0.09649844350019314,0.21558326926909827,0.6719827403866492,0.34825548974123144,2.539581630220431,3.075871574011513,5.224349573234186,7.460637920102481,8.675539068089327,9.539877906321818,7.106041343209014,6.1362748089290875,0.4789063832533286,4.661742446086002,7.876384528628169,8.303688196306291,11.248002534164202,15.377668091708946,15.738281126815114,14.551033971067941,10.274610491742699,16.08602377308528,423.6021897131118,649.0961877132969,157.14298839713223,238.81733016413278
2020-08-03,0.14129044050447817,0.6613253642077426,0.9994957818282598,0.16103089014805338,0.6524825555889472,0.9994902202300691,7.745548557571127,6520.834603871292,4357.256428081022,459.9794061632888,37.43093680150245,73.37513338763245,0.668360067018975,3.4068607171694083,487.51096218803553,131.1259410019872,110.68447280324786,457.02561158645284,334.2368254980982,14.771531513404387,6.007230789936795,779.555701569431,0.6578732723104649,0.1349082648019861,0.08932722610331564,0.2140082171105956,0.669052027788993,0.32169170977434414,1.859224264889076,3.5925047964063106,4.442957838525494,7.182064420181571,8.50583403370662,8.754555780886,7.35777353578699,5.575728324654647,0.5404258569413578,4.959428421846935,7.8371632342041595,8.106508664270015,11.231216847511202,16.02641690083792,15.067691966774847,13.663559938367095,8.201695302350661,15.205372300010016,344.96596535793094,592.8791705181046,132.43788380219618,211.09629710673076
2020-08-04,0.14025168703264637,0.6673539250076728,0.9994852105451609,0.1614079883275579,0.6578716429450924,0.9994794322055424,7.400184762426002,6603.460768827921,4599.465608371693,478.71060788670246,44.645768488671116,91.81119738332178,1.2238551643419047,4.608975242757383,497.0939183302894,131.21217454586113,111.34854065151039,483.1343929545712,340.0216976874536,15.934194779185898,7.278342944795306,756.4932001357951,0.6790647296285773,0.13121948484377965,0.0901853999782522,0.21656648335251738,0.6958172212070992,0.3698892794946984,2.976017660845281,4.24459273912102,5.151409839330681,7.344431019989837,10.234996723074508,9.344361437588557,7.801037600436211,7.317600396214374,0.752963798721188,6.836994293177324,10.723693242383057,11.2563749628531,14.249971518131543,18.51541803310464,19.098830120482983,16.76301695529632,11.715751035299405,13.813879394313057,380.0624429906226,582.6939859092212,131.6209595188922,200.00287028885822
2020-08-05,0.14275349174678034,0.6715836075105858,0.999475573428322,0.162524941048431,0.6644773675232869,0.9994663905665988,14.788963828116042,6703.434756320987,4697.686277400895,469.010423077511,43.20734464199761,86.21480150472952,1.5475089418755934,4.946938872959523,515.0636197389222,133.36772605986343,114.35303225277309,470.7036712695227,330.4172491914979,15.235068039784355,6.295550558309633,767.3523483928878,0.6901954216156064,0.12661982891659104,0.08818733944136734,0.21373465480346887,0.7062236583309919,0.5528331836838675,3.229046829475874,4.424608117585823,6.011106407466669,8.255017172479091,10.053947480590756,8.889743689682179,8.114567556200122,7.3381580068172045,0.7396142190412902,6.6426758735550635,10.637129281243684,9.333408371167936,15.285258553326623,18.85583262377915,17.890846171640476,15.312206381610112,9.793040040168377,15.350990713505404,393.29660690939875,591.1330565631486,139.3204708002483,205.02752410797
2020-08-06,0.13873873873873874,0.671947024041294,0.9994832481891301,0.15783783783783784,0.66407684714298,0.9994767613837717,14.252303352252166,6640.2547366147655,4644.178710741388,458.16960626567993,42.078141564348094,85.01821403979234,1.3013936765067426,5.000324692592125,507.4278860546774,131.93545687590512,112.9648815952176,460.0815110410213,323.4702846760371,13.93942900496801,5.771631403057207,757.4031271572483,0.6885378120713501,0.12364913050633605,0.08618946449489348,0.21129674722366884,0.7034753048266562,0.11324155613644893,3.9249940461314643,4.202928356641748,5.6393217604404455,6.912491562922737,10.538237767243501,9.838092402062573,8.024532497717296,6.111094214518853,0.7086250877280759,6.154533242579401,9.532971137035798,9.644893060024524,12.06359746191779,18.35778889615867,18.03365525887709,16.411368041230855,9.975823759067282,15.155557449473184,369.5227674171924,580.7883091065107,130.3390148368366,200.25007189470548
2020-08-07,0.14085267134376686,0.6970062447253951,0.9994213033518157,0.1620795107033639,0.6904010519826762,0.9994091699781024,14.26172145267189,6621.034924992926,4631.424475287635,452.983665610826,40.884763662046964,81.28072522740005,1.1243723342125285,5.057707195488942,501.48712281352255,126.52361010004897,106.61186104470153,451.90758746178955,319.6967115083546,15.11502875221318,6.0721493759700245,764.0095892484187,0.6842988738129476,0.12262832714782479,0.08461967860247008,0.20851330639542984,0.6966853932584269,0.25992752240532674,3.035895283491519,3.796719190183439,5.235864223559183,7.65566697893946,9.110958283509683,8.051341752571824,6.851531664103478,5.823574848996431,0.6258860232763767,6.500406724627956,9.217386501474905,7.955926489662484,12.128047420778795,17.00277303491777,15.97344256106609,14.14918470323376,9.224582851790508,14.239489248499313,377.10731150729004,588.188544326535,129.45089223347793,201.04538225623105
2020-08-08,0.1381235368269404,0.7011916316196922,0.9994134106048465,0.16045380875202594,0.6938843122306455,0.9994016629720739,14.090154982721616,6621.941311908017,4483.476334125069,439.5296593370482,38.66123563380684,76.75881934860764,1.3888472843502002,4.706240228554886,499.9650374804663,122.94105787958334,104.18048801051926,434.6603845527856,309.3476594799474,15.078523154611464,6.3839984975148525,774.2971219043669,0.6665387425865399,0.12106205925062824,0.08189863566147423,0.2019047619047619,0.6885629671414469,0.27448921523587727,2.4557545662809415,3.0225167361721836,4.270282291665935,6.765501360224394,8.891105059583694,8.900596700482291,6.4607276450741296,4.971934486980057,0.9099767413388652,5.540771297213408,9.093122129944291,7.5032400845976,11.266440246226418,15.380020625980723,14.769241101596004,13.582531159027411,9.191560833884555,14.373025889011156,370.1206903088958,615.0677387448457,125.55961855094236,207.587525558057
2020-08-09,0.1335981224047662,0.6926250190868763,0.999440162311432,0.15562375880122767,0.684176507564723,0.9994317379554843,14.355919280366841,6610.5989899901315,4376.08851395482,439.9593129298645,34.98630613254332,69.37229866630034,1.0179105587819817,4.197167436607697,491.7652870587694,124.0887797829832,104.85404244111183,435.94359008916024,311.504264329607,14.48244940617109,6.399248704055513,780.0730910825368,0.6525278645054899,0.12320545984425445,0.08123880597014925,0.20337290424215146,0.6733511775785642,0.13666366464016455,1.9912141988322312,3.3353231843191886,3.82393345710719,6.00450499183626,7.380418553710346,7.878417183734343,6.4937838949580176,4.704820324870363,0.8116897303405232,5.019538823176722,7.05778991512858,6.558113158648587,10.527071996981324,14.227173525122026,12.452326190951057,12.25560852691247,8.845408359812517,14.464773863539182,386.12992621543094,614.5753903314757,137.81381486412212,213.94959721573298
2020-08-10,0.14087551792469824,0.7101908055152962,0.9993845567724783,0.16321383534498288,0.7028816533884944,0.9993727882149015,14.851725044416764,6599.363324562366,4428.639475229515,448.0594325344841,33.92454595160583,68.49631192060463,1.2845251360303271,4.596329366653832,490.62428653932517,120.68440735931152,103.1785466448431,444.05815170402826,324.2413017300464,15.61106837548556,7.32755182005618,766.5379937708213,0.6579349877268407,0.12328990335600618,0.08199765991794902,0.20287492798628579,0.6759844843578716,0.2408392989520919,2.368941443103736,3.118165160490623,3.26963837092328,6.259862966803579,7.35882821230143,6.997006315158491,5.693224475794903,4.722096115210833,0.9798538788067329,5.020421550860535,7.300655880970556,8.010873366892096,10.980911353842268,12.959013479279358,13.458739254416264,12.164263481611183,6.627589359619299,14.736118852175524,358.6195197874211,615.9804228024891,136.63878179706765,206.349480248331
2020-08-11,0.1416982152514873,0.7061331531595185,0.9993943403351332,0.16333153055705787,0.6974544459594586,0.9993872802308178,7.406990359808894,6610.181226103572,4615.139047428457,445.02846153291387,40.81896507235762,84.7825499317596,1.4735906023074197,5.784522869700565,507.650682923559,122.15399047752953,102.7104918284285,440.7284837239806,311.6011557313396,17.391103662279267,8.910947148318627,773.3077636932055,0.6844235630180467,0.11931632921377859,0.08259917743068054,0.20144084618481142,0.6890707269974021,0.29330068798989667,2.7317104997927832,3.3430181725017634,4.251016954566824,7.136613031141201,9.9294506734337,8.266142595622757,6.608658564049848,5.35386535011662,0.7972285327245615,6.9811602804061135,9.414011226830523,8.371781990815212,13.881902529215424,16.02562736541798,16.048837695371578,14.791230782773303,10.391684148531418,14.935154347259571,402.0155253318893,609.5158645942054,137.33535303526648,211.42732859344108
2020-08-12,0.1372725635020717,0.706390276048439,0.9994003151438677,0.16249324446045757,0.6988355439761486,0.9993851434323042,8.229293230986526,6612.329377893804,4678.180492498366,433.47475146794,37.480850539564365,81.42360853575924,1.3346584839097444,5.437947914977337,514.6714199199865,119.63399971762951,101.3099013922997,428.1276359316694,304.02531917514256,15.52945766813294,6.767690801471332,771.5107520893632,0.6944999283625362,0.11386618195111549,0.07994026606394587,0.1963690872751499,0.7000751377525464,0.27537475684396245,2.2126058706796234,2.88901185765671,4.471196927671858,7.477762592831663,8.042299212739426,8.541626418566116,6.586735132228688,4.098339239805273,0.806750084268161,5.726549062955844,9.346269022445156,9.137406255602794,12.794669690651666,15.689323139769007,16.149505472967235,13.530278651012376,8.58367758657543,14.964807601885262,419.72567171611644,621.0314099304628,137.56176991395574,204.4821347976768
2020-08-13,0.13876889848812096,0.704054816946411,0.9994051395812384,0.16108711303095752,0.6957493936362983,0.9993961078492057,6.973160051258501,6613.014915216042,4695.1286724408865,427.36944134388267,37.24385463863347,80.8308691755152,1.7230930176619368,5.475835189059841,513.4982373275122,118.25689566213691,100.07376742436288,419.8489715919053,297.9341936917,15.84317455499309,6.818437637667513,769.8354175296444,0.6940806109032063,0.11127119763460308,0.07795558435014217,0.19416196118148144,0.6960423409782321,0.33489063818648057,2.7607046186608866,3.1958026484137427,4.326006917345735,6.483884676991554,8.076126196575826,7.39435531373135,6.810591389103621,4.18966814954845,1.0540162559664303,5.593043816860194,9.152084827497408,7.089969822668996,12.804140684776955,15.60810994944843,14.925508397317204,14.745011971433106,7.860806758204771,14.442943441270883,419.78918962516957,597.1272303277291,128.96067884824126,197.18079401364648
2020-08-14,0.14188095666247078,0.7116301410802167,0.9993801002860049,0.16417910447761194,0.7024278562873483,0.9993737785445461,6.320462960922303,6651.563434547506,4680.53942197938,402.4658129521252,34.74512404588258,79.2923367146753,1.229313708744962,4.7078491231932365,515.1215373762589,116.79560415837351,99.01848166438604,394.9187911733559,290.82287673329483,14.384879356111751,6.935954345741498,769.7433502212381,0.6888662973739906,0.10675595665097895,0.0741600671093228,0.1898998216001098,0.7000054908851306,0.33767564479606843,2.269585641346174,2.911399025568007,4.580553494249692,6.2578876494685955,7.582876982450726,7.850365475582313,6.05122755818812,4.278414624568889,1.0272917380622446,6.196402683839236,9.808937012450517,7.366573944167998,12.195207071855837,14.955522582900185,14.780975328524324,13.496519229534483,4.682528534357741,14.344983042549476,411.0671923966381,663.749540549451,137.91591183888318,206.1365853035793
