date,critical_staffing_shortage_anticipated_within_week_yes,hospital_onset_covid,inpatient_beds_used_covid,previous_day_admission_adult_covid_suspected,total_adult_patients_hospitalized_confirmed_and_suspected_covid,adult_icu_bed_covid_utilization_utilization,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_unknown,deaths_covid
2021-01-17,0.20743639921722112,1.1150046613164508,1.8121682169298658,0.6164252609278441,1.9471616805390894,1.9653763245301952,0.07771161602605953,0.4916774434040894,0.4523920772374266,0.740560250198123,1.0664174147209333,1.3948715779146936,1.6579139487104986,1.37408205476863,1.200044592218842,0.01918885020025587,0.29184297737284265,-0.08945152485450521,0.2957441030926115,0.36287188338548976,0.4030657130215294,0.7306598163042177,0.9631931604150467,-0.10796652611787139,1.1788322802607858
2021-01-18,0.21961620469083157,1.066335729524569,2.2676663196551092,1.2162260689582138,2.4072542046099,1.9652696680886714,0.3128488099782699,0.3631685055822902,0.4159916233864787,1.120317592236002,1.5189920665052041,1.64418793276735,1.9118941630316535,1.8538249446923982,0.8503503865987296,-0.3181933048221333,0.19867398243605203,0.6895981948173582,1.4965536246324675,0.6143476614641372,0.9831524981683541,1.4396381531914964,1.5907683836015711,-0.16661017617031015,1.580984839032017
2021-01-19,0.2157941437444543,0.9125954950553724,2.23223232488082,1.8349450326471943,2.374090650041405,1.9332332528342695,0.019442553530252232,0.6765635645734356,0.700432795820343,1.1570353298014662,1.7098585843768142,1.964675463073559,2.654007479179735,2.3244215242443027,0.8968896185950775,0.2314285955821461,0.8318392798165644,0.8273260498318808,1.8475948523294783,1.420794543723874,1.9176557156041754,1.946724369197819,1.7407573953923352,-0.024207439945053814,1.8378867728905217
2021-01-20,0.20208775077475127,0.7982466708588305,1.7334389195971995,1.3058121000721536,1.8619843779776035,1.846921547922685,0.061591829196330085,0.347182357888441,0.44758868845841565,0.8267280743107507,1.2840912829796631,1.5161195306329733,1.7550950458406318,1.7571041673731165,0.7522255229577851,-0.02178006974630074,0.6108476036303163,0.8307582051150975,0.9674895720026493,0.9995594876992846,1.370608368856222,1.1937611187007873,1.3770186888027147,0.19891474758207228,1.2676180837901394
2021-01-21,0.20153269199413013,0.8228028261668577,1.621796259454008,1.1691249338604641,1.7452643206686786,1.7904616847107166,-0.03444025489631207,0.27412693778881864,0.4967526951688005,0.8747041147993211,1.1880803917633624,1.621257529693081,1.5946469745595242,1.7642593975893615,0.7681554149408211,1.3352397204619744,0.43248742581694993,1.3145934945789435,1.1506605778934786,0.8712726112250648,1.0859527889456115,0.9140306975703885,1.0493406703783676,0.007719117697853724,1.5126945303174644
2021-01-22,0.19902200488997554,0.7155394969545514,1.568403920503205,1.364206491939384,1.6932311263618407,1.7321696921513037,0.058602755817283955,0.398372963361679,0.3894271703689055,1.0902519228612175,1.4098792512298068,1.5908190600420484,1.6673447279706188,1.813388136137822,0.7327963914671444,0.7827714975279495,0.984753754000233,0.6237434480201314,1.0154385021929409,1.177543739714093,1.4308573103698137,1.4652554859882199,1.2236406643488373,-0.05354889508527516,1.227250078305424
2021-01-23,0.19364303178484107,0.778756906747166,1.4516772628142047,1.1612661580165193,1.5755504553874546,1.6522495901326018,0.30766954876182745,0.1634930255210053,0.5908957417818805,0.8150585714427927,1.1815222851190987,1.392731292025648,1.643555548517475,1.455368916760205,0.5684141978370868,-0.7646176235110193,0.375988662125179,0.7923933761144577,0.7184031484758191,0.8844510883683281,1.0927440919368974,1.3093733686162208,1.2890646194428028,-0.050508829611955464,1.2857120942586522
2021-01-24,0.19256481330507091,0.7718098897205924,1.4253012206662614,0.24245398046665737,1.5495900527994073,1.6417696010842446,0.03716847471052296,-0.1931032477483753,-0.002466407224834808,0.5862408735422596,0.672443365855838,0.9190929168581286,1.086295499639647,1.110369568257575,0.6045431361558138,-0.6978863634338431,-0.0019133223449764416,-0.11141940461075549,-0.005933304609295547,-0.080032081840785,0.2978616902473378,0.3345542275629778,0.3437414659384826,-0.14837437855609364,1.0191746519617702
2021-01-25,0.20163439332030555,0.684077708746589,1.7931625661374184,0.8656392888079589,1.9251472903368068,1.6178716635644654,-0.005654940257061269,0.1877961598632543,0.1881800442241854,0.8189962895975211,0.9777095151853062,1.060078686571802,1.1811543808907219,1.2829448286911789,0.4172499658150549,-0.183969937353351,0.2542202387673548,0.2520376281700871,1.152044535081256,0.7822339898077668,0.7503762214288608,0.9604709392994351,0.8524388723140852,-0.19070967162227379,1.46163347184963
2021-01-26,0.19989339019189764,0.6702832250582994,1.7639061871434818,1.9012731052384708,1.8945878913410144,1.597299727787258,0.06071413320083039,0.6248704223800199,0.7787150605392998,1.1893460898142432,1.6056317551962136,2.0245627954272702,2.0291136632253806,1.8860108955965469,0.5725410385342085,0.5458998402437691,0.8946217203805451,1.7223701499269348,1.7849924134294253,2.192530354536458,1.7723750945639163,1.5857720807251137,1.6756654039848582,-0.16087246418124784,1.3958763671274452
2021-01-27,0.18377321603128055,0.5253031826959859,1.2978372890387115,0.920475747726689,1.4212631172011416,1.5269275712645114,-0.051679627522720165,0.28782284647768386,0.3463175668244636,0.6105674033852091,0.982977631573274,1.2169537112257724,1.310119061754724,1.2535486106678981,0.4453936050396442,-0.451575209507938,0.9140401302401423,0.7178638787860446,0.6643853747850698,0.8564636278844786,0.6594144621752697,0.8319272979879259,1.0648002036140805,-0.21362008413632752,1.1106531443028884
2021-01-28,0.18403908794788273,0.47620976474618526,1.2165030797646348,1.0024721603419324,1.3376286980599907,1.4488027901604728,0.021121081152108853,0.27036619198070105,0.26578870126723997,0.5757629098228111,0.9631775729493803,1.1946954132922676,1.2845132374927142,1.3124909391445314,0.27048593880816546,-0.27247294851903003,0.35242324122536195,0.5038554133624222,0.3463145879395355,0.9767672945014071,1.223284196016619,0.939576562815434,0.9811075749707013,-0.13847444028081216,0.983836444538037
2021-01-29,0.18192182410423452,0.40900679403297335,1.1405477565249906,0.9476311841349397,1.2612443846645718,1.368406123219128,-0.001475491553810884,0.04303926416457273,0.21354003619435155,0.43353041820793176,0.7440284789318244,1.0250630364847637,1.0010508601469055,1.0784878880714133,0.018309039349941592,0.4141183571460502,0.5654497674703061,0.5260958126261152,1.0464010471993392,0.5814339675010369,0.9922304112843895,1.1260470498901682,0.7983870547399871,-0.1717525125310059,0.9912719494404376
2021-01-30,0.18042664061227814,0.36098578397040704,1.036504103630243,0.9039931938843996,1.155611295455512,1.3479965965015424,-0.02707452064535724,0.07836555789753039,0.21667590712405488,0.3102275554361515,0.7354746463261234,0.8999791892989446,1.1152730379188907,1.005314554409234,0.1648803311147555,-0.10231419994787964,0.6491952220418192,0.25268279551973327,0.44783196211187715,0.9273536184877844,1.0641322056823619,0.7810234457239462,1.0134693506175507,-0.20712535854137878,0.7354038071359702
2021-01-31,0.1771698420452695,0.36754410115773595,0.9892584074444675,0.40030606201201535,1.1119656055015334,1.3418437551383613,-0.07337522465482398,-0.19274240161563966,-0.19587066263260888,0.24274745936553707,0.4033008290217937,0.6147643514054973,0.6628407615889168,0.4517023628831193,0.0917557108404355,-0.6850833345804572,-0.20556696004490926,-0.4368521680829475,0.25852490560132463,0.5521828817382997,0.45807274204317816,0.19552912592000496,0.6617042308136973,-0.1722419072769993,0.7159832175325911
2021-02-01,0.18870939108823007,0.34065307242431525,1.3011105394442974,0.5341604152475489,1.4263009693163626,1.3009186727109003,-0.13846674216564214,0.18934317576375276,0.210130778844225,0.26916452896725584,0.7436148642931346,0.7537975974139085,0.874356465695121,0.8876943411619561,0.07397773641264156,0.15511141231449516,0.45926776411210146,0.3605106247589581,0.3111868580298935,0.10512591785512816,0.5675369414501661,0.4405170344561223,0.7221256541693212,-0.04821127430379037,1.0213362432401258
2021-02-02,0.18675661281732647,0.32702667747628617,1.2953499471380132,1.449989393425848,1.4178062207236364,1.236926069637222,-0.044420526676351206,0.19735253837763797,0.2978226490232533,1.010396459729608,1.0068433566432242,1.0809068368848536,1.2469854957656523,1.1468570314356263,0.3172237035826387,-0.042918872397887886,1.2251043303804556,1.1941945897704016,1.2935108243448454,1.331408518428741,1.2268087297716752,1.775739090127835,1.1232221154079751,-0.22047652981926832,1.0620359771357386
2021-02-03,0.1720710444842757,0.2577036282369484,0.8971092300954416,0.944344218107915,1.0139483396798836,1.1894624339670494,0.08354143475860025,-0.004864193075690386,0.324533838180553,0.5793136490126345,0.6176154904389833,0.957020229867694,0.8773243146932996,0.9102550077401099,0.39868670694008146,-0.22709063946896915,0.22238796503910216,0.7059628526800351,0.5456195880017884,0.9202515437171525,1.0302408446448834,1.084380348177635,0.7655620307161793,-0.20413706097036838,0.6456025782188749
2021-02-04,0.1739980449657869,0.31130650664894605,0.8258984572971148,0.8989977717080869,0.9432503071753446,1.1156189267706904,-0.005380071834128211,0.17471270732261818,0.0958753511794932,0.48835716083325126,0.6729027736636294,1.021810327777789,0.9303464803801598,0.8247225112506364,0.32558899944819075,-0.2369103386310757,0.7425567064527123,0.38141648164197306,0.8264383870588894,0.8927157911689484,0.8868069513920702,0.6652829665681675,0.9674391500065972,-0.18263770319517114,0.8247931610003792
2021-02-05,0.173346366894754,0.2410458136314975,0.7530850122508739,1.0036407742216091,0.8717674163457413,1.0535739422179065,-0.09226791660205881,0.26781475996673404,0.02296714253573952,0.1719476742359079,0.3677078702893325,0.6820421576195247,0.8365227361550667,0.7894756124332606,0.3497652841529382,-0.3436830996052244,0.29360602614739306,0.33509517896449625,0.8679933950225625,0.8918715932058058,0.9466882197457669,1.0238572758209126,0.8480491056368551,-0.09456680791051805,0.6113923024448791
2021-02-06,0.17017114914425427,0.10861824200986629,0.6650169840464106,0.8616118105488769,0.7796635091104342,1.0026745178843448,-0.044970551656689985,0.12420443440832413,-0.05909194311945559,0.10227278018169589,0.4780112212131428,0.6170068059421215,0.7545390688176061,0.6278696012469253,0.12771771143536145,-0.9651100703585584,0.1338965701805661,0.5229184564486858,0.2618477161519846,1.6611544864611643,0.6277959435627594,0.7002953926801795,0.7517336883158959,0.02152631236863694,0.5000422050597282
2021-02-07,0.16807955656993806,0.23333386141487933,0.6287934099363071,0.07232688881836885,0.7418383684329757,0.9564366787273427,-0.06516025460766657,-0.31672552758005074,-0.3538458365987493,-0.22748008261895433,0.09393594295904054,0.2978557608076718,0.25985185522844606,0.2385726756545106,0.02091277991885355,0.17353164253298334,-0.45195256669896905,-0.3623316352127865,-0.23960017977360093,0.202345346849779,0.10472125107329047,-0.004289295291859602,0.16826805506338882,-0.1747235050166734,0.38765184825520205
2021-02-08,0.18039772727272727,0.1634528772205869,0.8681243466623095,0.3386305649442696,0.9848284880183222,0.9527960999484367,-0.1273893231914848,-0.26612099478575657,-0.38965173393262587,0.10959673587787072,0.12615953971825555,0.38297625945396313,0.3449339861968014,0.2694111657133123,0.06656878681138434,-0.24599859308005834,-0.3970507365831433,0.19495573320030232,0.6778147836808387,0.40970213975998454,0.38474125697258205,0.17010563789932387,0.2336408378054316,-0.28119608703848925,0.7837635193332152
2021-02-09,0.17729614496358145,0.23682247511898727,0.8343964016967855,1.3314001229042067,0.9490103572321233,0.8944984258731342,-0.09325102272712305,0.025785372629179876,0.15206866404378439,0.3882244139841054,0.6003030716280826,0.6693294524209276,0.8824201149647388,0.6253578305567915,0.17117421200208033,-0.3622399814129567,0.6431802486647423,0.7269101123130699,1.2223889192079642,1.5499691716651143,1.2674487695268633,1.0692857934367663,1.157839444721787,0.06187271592256054,0.5530212013518854
2021-02-10,0.1659872819174955,0.1716409522056482,0.48739338911328706,0.7341875685464063,0.5965809426215753,0.8089454748994995,-0.013579027524379561,-0.09013958702941328,-0.1028839984031664,0.0780838594087217,0.22572092642443192,0.3854342914132381,0.5206933519372917,0.309761300434058,-0.06448960131028289,-0.6079126783058071,0.5496320821957354,0.5871007195881239,1.0778032434801355,1.0652316511772955,0.6215476790549856,0.4542910360171139,0.39111268360447937,-0.22281255273624243,0.4185863529980091
2021-02-11,0.1647921760391198,0.09991695432032945,0.38972053044828836,0.504509278778661,0.49851164736446635,0.7272703583811463,-0.12544201209809844,-0.06014038903647356,-0.2616480847505199,-0.029740186503172915,0.24348859481630525,0.2991129019429957,0.36062174176608514,0.2306137824843985,-0.17020548768151927,0.06396268177583057,0.11269832423016787,0.05894944638067329,0.15140501480918656,0.43243084553071326,0.4329357059134468,0.8258976775790741,0.33579471432485997,-0.1605645554665424,0.37983473686194075
2021-02-12,0.16596022171503097,0.03826152592200494,0.318742634739332,0.27061395968211854,0.42858017330721043,0.675859474658339,0.010293099828279752,-0.0006854718102989705,-0.04666285051908252,0.15202156678309256,0.12698194532167098,0.16154631799073763,0.24047815449334767,0.006976221000338714,-0.0036328298727387035,-0.3276500057785706,0.45666671723550156,-0.04655548201660228,0.26633034900042213,0.11952842829418683,0.25566000693929475,0.2954046739813757,0.1370680408214273,-0.22344207755807335,0.27157584650738426
2021-02-13,0.16715590345727332,0.020934391950669724,0.24745277363401647,0.34423052292979783,0.35593066292583647,0.6349063655475182,0.2797421258892507,-0.21939305775650553,-0.05017073819042801,-0.09193303216268517,0.0861114735729923,0.17746198790298262,0.07850877900665279,-0.07310254018373628,-0.024061987597943646,0.5142546234279379,-0.3758759359842674,0.0915191942693018,0.06718008004822064,0.4182013207250632,0.5101408466283576,0.3393437380567828,0.3084869371289756,-0.29614847050843995,0.18669453899901345
2021-02-14,0.1631887838278448,0.018829154783077284,0.19113717444963427,-0.19218024112642787,0.2994801149966272,0.5655604213569251,-0.025761556688834723,-0.44907217451896697,-0.5235593804856027,-0.24337081443403114,-0.21748418073796041,-0.046125914304125264,-0.11681094638128585,-0.24796440364579767,-0.20213661110619496,-0.18070688297757806,-0.47491573442670343,-0.2569208838310871,-0.1509460836748671,-0.2563943632783053,-0.11549859713412151,-0.21257383606772445,-0.22956829902532389,-0.31702181069584673,0.10221289135198758
2021-02-15,0.17795555555555556,-0.06299578286009312,0.3834382736132441,0.09495101964773614,0.4934326243251914,0.5769573730320501,-0.18904837282980885,-0.2373509628878959,-0.44717032649622745,-0.40640799067026717,-0.08093464212379295,-0.06753418681738545,-0.14279226376988657,-0.1703172440695754,-0.012078716561606449,0.4270470190193056,0.2534103397151863,-0.2559156956638132,0.12072752269074914,0.12839426593150122,0.07251389748138652,-0.1505807602866287,0.17422503034217518,-0.2517291941167674,0.2430458146983575
2021-02-16,0.17643923240938167,-0.11238020983323227,0.37888492028791226,0.9417910731547233,0.4902645756493868,0.5235036106823299,-0.06184423581735193,-0.05041032200573385,0.011629613651848069,0.059094513437485265,0.2681046151454071,0.33688977744685333,0.31695723522140645,0.20975062721370832,0.017983427231791808,-0.023807158367889037,0.46346167303686436,0.6842909309373815,0.3351489378132767,1.2853340371828124,0.8720799519337391,0.6952973333732914,0.8888753113358874,-0.11686340953564689,0.23136434874067655
2021-02-17,0.16351483534398434,-0.23333257010271508,0.13249478730844555,0.4186563125247379,0.24444306168416427,0.46828931957485054,-0.11796472357970496,-0.2149045879357757,-0.2859374073202433,0.05691202538778614,0.11361894859322058,0.1829638184853125,0.017762893777744457,-0.07983922268300589,-0.06792798415801765,-0.14927693802962855,0.47330771496778595,0.11107815749198141,0.2144546440967882,0.3332488328457323,0.3414249922710828,0.5313624044500991,0.31777650582368894,-0.24217614967852819,0.024997154778897246
2021-02-18,0.16014988595633756,-0.15224599464623173,0.047040152988161534,0.3362926841961327,0.15686202263080098,0.4129001829519755,-0.16604199386676988,-0.3314675839991933,-0.2742390613984674,-0.183211437297705,0.007383538417117418,0.036466720144201374,0.029246793670803566,-0.2625476796595149,-0.24797521776601317,0.28851601929623005,0.5400160398854139,0.3028549758897637,0.5090816623095975,0.2982521969461668,0.2303286718073013,0.045259338834221105,0.29963133826242494,-0.3523936792046199,-0.04393150448774191
2021-02-19,0.1573802541544477,-0.1735768859791455,-0.0011182734652839543,0.059103612100128544,0.10872265329176396,0.33013175053720206,-0.13093242392650536,-0.3587877110656667,-0.478373523785126,-0.25465292384797833,-0.16703672747783938,0.08852787261796122,-0.15847487949834704,-0.2915509008148641,-0.12760088453305712,-0.226114327069416,-0.06668920805773174,0.037533145947818716,0.0741431456541252,0.2815246502157727,-0.056922284545093536,-0.11505266859210435,0.08951293745434648,-0.39987269440580064,-0.046618410229049174
